yr,mo,da,hr,mi,etr,etrn,ghi,dni,dhi,tcld,db,dp,rh,ps,wdir,wspd,hvis,ch,lpd,lpq
2024,12,18,15,60,0.0,0.0,0.0,0.0,0.0,5,14.2,9.2,65,1026.4,97,20.4,-9900,-9900,0.0,0.0
2024,12,18,16,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,66,1026.5,97,18.5,-9900,-9900,0.0,0.0
2024,12,18,17,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,67,1025.7,90,14.8,-9900,-9900,0.0,0.0
2024,12,18,18,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,67,1025.4,90,14.8,-9900,-9900,0.0,0.0
2024,12,18,19,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,68,1025.2,90,14.8,-9900,-9900,0.0,0.0
2024,12,18,20,60,0.0,0.0,0.0,0.0,0.0,5,13.7,8.7,68,1025.3,89,14.8,-9900,-9900,0.0,0.0
2024,12,18,21,60,0.0,0.0,0.0,0.0,0.0,5,13.6,8.6,68,1025.4,88,16.7,-9900,-9900,0.0,0.0
2024,12,18,22,60,0.0,0.0,0.0,0.0,0.0,5,13.5,8.5,68,1025.5,88,16.7,-9900,-9900,0.0,0.0
2024,12,18,23,60,0.0,0.0,0.0,0.0,0.0,5,13.5,8.5,68,1025.8,91,13.0,-9900,-9900,0.0,0.0
2024,12,18,24,60,0.0,0.0,0.0,0.0,0.0,5,13.6,8.6,68,1026.2,94,13.0,-9900,-9900,0.0,0.0
2024,12,19,1,60,0.0,0.0,0.0,0.0,0.0,5,13.6,8.6,68,1026.5,97,13.0,-9900,-9900,0.0,0.0
2024,12,19,2,60,0.0,0.0,0.0,0.0,0.0,5,13.6,8.6,70,1026.2,95,14.8,-9900,-9900,0.0,0.0
2024,12,19,3,60,0.0,0.0,0.0,0.0,0.0,5,13.7,8.7,71,1025.8,92,16.7,-9900,-9900,0.0,0.0
2024,12,19,4,60,0.0,0.0,0.0,0.0,0.0,5,13.7,8.7,72,1025.5,90,16.7,-9900,-9900,0.0,0.0
2024,12,19,5,60,0.0,0.0,0.0,0.0,0.0,5,13.9,8.9,72,1024.4,90,16.7,-9900,-9900,0.0,0.0
2024,12,19,6,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,72,1023.5,90,16.7,-9900,-9900,0.0,0.0
2024,12,19,7,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,73,1022.5,90,16.7,-9900,-9900,0.0,0.0
2024,12,19,8,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,74,1022.4,93,16.7,-9900,-9900,0.0,0.0
2024,12,19,9,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,75,1022.3,95,16.7,-9900,-9900,0.0,0.0
2024,12,19,10,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,76,1022.1,98,18.5,-9900,-9900,0.0,0.0
2024,12,19,11,60,0.0,0.0,0.0,0.0,0.0,5,13.9,8.9,78,1022.5,92,14.8,-9900,-9900,0.0,0.0
2024,12,19,12,60,0.0,0.0,0.0,0.0,0.0,5,13.9,8.9,79,1022.5,96,14.8,-9900,-9900,0.0,0.0
2024,12,19,13,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,80,1022.5,102,13.0,-9900,-9900,0.0,0.0
2024,12,19,14,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,82,1022.3,103,13.0,-9900,-9900,0.0,0.0
2024,12,19,15,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,83,1022.0,105,11.1,-9900,-9900,0.0,0.0
2024,12,19,16,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,84,1021.8,108,9.3,-9900,-9900,0.0,0.0
2024,12,19,17,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,86,1021.6,111,7.4,-9900,-9900,0.0,0.0
2024,12,19,18,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,87,1021.3,112,7.4,-9900,-9900,0.0,0.0
2024,12,19,19,60,0.0,0.0,0.0,0.0,0.0,5,13.9,8.9,88,1020.9,113,5.5,-9900,-9900,0.0,0.0
2024,12,19,20,60,0.0,0.0,0.0,0.0,0.0,5,13.9,8.9,88,1020.9,116,5.5,-9900,-9900,0.0,0.0
2024,12,19,21,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,88,1020.9,120,7.4,-9900,-9900,0.0,0.0
2024,12,19,22,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,88,1020.8,124,7.4,-9900,-9900,0.0,0.0
2024,12,19,23,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,86,1021.2,139,5.5,-9900,-9900,0.0,0.0
2024,12,19,24,60,0.0,0.0,0.0,0.0,0.0,5,14.7,9.7,84,1021.5,131,5.5,-9900,-9900,0.0,0.0
2024,12,20,1,60,0.0,0.0,0.0,0.0,0.0,5,15.1,10.1,81,1021.8,126,7.4,-9900,-9900,0.0,0.0
2024,12,20,2,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,79,1021.6,106,9.3,-9900,-9900,0.0,0.0
2024,12,20,3,60,0.0,0.0,0.0,0.0,0.0,5,16.5,11.5,76,1021.3,94,13.0,-9900,-9900,0.0,0.0
2024,12,20,4,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,74,1021.1,86,16.7,-9900,-9900,0.0,0.0
2024,12,20,5,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,68,1020.2,84,14.8,-9900,-9900,0.0,0.0
2024,12,20,6,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,68,1019.3,79,14.8,-9900,-9900,0.0,0.0
2024,12,20,7,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,68,1018.4,75,16.7,-9900,-9900,0.0,0.0
2024,12,20,8,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,69,1018.5,78,16.7,-9900,-9900,0.0,0.0
2024,12,20,9,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,71,1018.7,81,16.7,-9900,-9900,0.0,0.0
2024,12,20,10,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,72,1018.8,84,18.5,-9900,-9900,0.0,0.0
2024,12,20,11,60,0.0,0.0,0.0,0.0,0.0,5,17.3,12.3,74,1019.1,82,14.8,-9900,-9900,0.0,0.0
2024,12,20,12,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,76,1019.2,89,16.7,-9900,-9900,0.0,0.0
2024,12,20,13,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,77,1019.4,96,16.7,-9900,-9900,0.0,0.0
2024,12,20,14,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,78,1019.2,98,16.7,-9900,-9900,0.0,0.0
2024,12,20,15,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,79,1019.0,100,14.8,-9900,-9900,0.0,0.0
2024,12,20,16,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,80,1018.8,102,14.8,-9900,-9900,0.0,0.0
2024,12,20,17,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,80,1018.7,98,11.1,-9900,-9900,0.0,0.0
2024,12,20,18,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,82,1018.5,99,11.1,-9900,-9900,0.0,0.0
2024,12,20,19,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,84,1018.4,99,11.1,-9900,-9900,0.0,0.0
2024,12,20,20,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,84,1018.6,103,11.1,-9900,-9900,0.0,0.0
2024,12,20,21,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,85,1018.8,108,11.1,-9900,-9900,0.0,0.0
2024,12,20,22,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,86,1019.1,113,11.1,-9900,-9900,0.0,0.0
2024,12,20,23,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,86,1019.8,109,11.1,-9900,-9900,0.0,0.0
2024,12,20,24,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,85,1020.5,106,13.0,-9900,-9900,0.0,0.0
2024,12,21,1,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,85,1021.2,104,13.0,-9900,-9900,0.0,0.0
2024,12,21,2,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,83,1021.4,96,14.8,-9900,-9900,0.0,0.0
2024,12,21,3,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,82,1021.5,90,16.7,-9900,-9900,0.0,0.0
2024,12,21,4,60,0.0,0.0,0.0,0.0,0.0,5,17.3,12.3,79,1021.6,86,16.7,-9900,-9900,0.0,0.0
2024,12,21,5,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,79,1020.6,86,14.8,-9900,-9900,0.0,0.0
2024,12,21,6,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,77,1020.1,87,14.8,-9900,-9900,0.0,0.0
2024,12,21,7,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,75,1019.6,89,16.7,-9900,-9900,0.0,0.0
2024,12,21,8,60,0.0,0.0,0.0,0.0,0.0,5,16.5,11.5,75,1020.3,89,16.7,-9900,-9900,0.0,0.0
2024,12,21,9,60,0.0,0.0,0.0,0.0,0.0,5,16.2,11.2,74,1021.0,89,18.5,-9900,-9900,0.0,0.0
2024,12,21,10,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,74,1021.7,89,20.4,-9900,-9900,0.0,0.0
2024,12,21,11,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,75,1022.1,81,14.8,-9900,-9900,0.0,0.0
2024,12,21,12,60,0.0,0.0,0.0,0.0,0.0,5,15.5,10.5,75,1022.8,86,16.7,-9900,-9900,0.0,0.0
2024,12,21,13,60,0.0,0.0,0.0,0.0,0.0,5,15.2,10.2,75,1023.6,89,18.5,-9900,-9900,0.0,0.0
2024,12,21,14,60,0.0,0.0,0.0,0.0,0.0,5,15.1,10.1,75,1023.9,89,18.5,-9900,-9900,0.0,0.0
2024,12,21,15,60,0.0,0.0,0.0,0.0,0.0,5,15.0,10.0,75,1024.2,89,16.7,-9900,-9900,0.0,0.0
2024,12,21,16,60,0.0,0.0,0.0,0.0,0.0,5,14.9,9.9,75,1024.5,90,16.7,-9900,-9900,0.0,0.0
2024,12,21,17,60,0.0,0.0,0.0,0.0,0.0,5,14.8,9.8,75,1024.2,86,14.8,-9900,-9900,0.0,0.0
2024,12,21,18,60,0.0,0.0,0.0,0.0,0.0,5,14.6,9.6,75,1024.3,85,14.8,-9900,-9900,0.0,0.0
2024,12,21,19,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,76,1024.4,85,14.8,-9900,-9900,0.0,0.0
2024,12,21,20,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,76,1024.6,83,14.8,-9900,-9900,0.0,0.0
2024,12,21,21,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,76,1024.7,82,14.8,-9900,-9900,0.0,0.0
2024,12,21,22,60,0.0,0.0,0.0,0.0,0.0,5,14.2,9.2,76,1024.9,81,16.7,-9900,-9900,0.0,0.0
2024,12,21,23,60,0.0,0.0,0.0,0.0,0.0,5,14.0,9.0,77,1025.5,84,13.0,-9900,-9900,0.0,0.0
2024,12,21,24,60,0.0,0.0,0.0,0.0,0.0,5,13.9,8.9,77,1026.1,86,14.8,-9900,-9900,0.0,0.0
2024,12,22,1,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,76,1026.7,87,16.7,-9900,-9900,0.0,0.0
2024,12,22,2,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,75,1026.5,84,18.5,-9900,-9900,0.0,0.0
2024,12,22,3,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,74,1026.3,81,20.4,-9900,-9900,0.0,0.0
2024,12,22,4,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,73,1026.1,79,22.2,-9900,-9900,0.0,0.0
2024,12,22,5,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,74,1025.3,85,18.5,-9900,-9900,0.0,0.0
2024,12,22,6,60,0.0,0.0,0.0,0.0,0.0,5,14.2,9.2,74,1024.4,84,18.5,-9900,-9900,0.0,0.0
2024,12,22,7,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,74,1023.5,82,18.5,-9900,-9900,0.0,0.0
2024,12,22,8,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,75,1023.5,84,18.5,-9900,-9900,0.0,0.0
2024,12,22,9,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,75,1023.4,86,20.4,-9900,-9900,0.0,0.0
2024,12,22,10,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,75,1023.4,88,22.2,-9900,-9900,0.0,0.0
2024,12,22,11,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,78,1023.7,87,18.5,-9900,-9900,0.0,0.0
2024,12,22,12,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,78,1023.9,92,18.5,-9900,-9900,0.0,0.0
2024,12,22,13,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,78,1024.0,97,18.5,-9900,-9900,0.0,0.0
2024,12,22,14,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,79,1024.0,98,18.5,-9900,-9900,0.0,0.0
2024,12,22,15,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,79,1023.9,99,18.5,-9900,-9900,0.0,0.0
2024,12,22,16,60,0.0,0.0,0.0,0.0,0.0,5,14.5,9.5,79,1023.8,100,18.5,-9900,-9900,0.0,0.0
2024,12,22,17,60,0.0,0.0,0.0,0.0,0.0,5,14.7,9.7,78,1023.2,100,16.7,-9900,-9900,0.0,0.0
2024,12,22,18,60,0.0,0.0,0.0,0.0,0.0,5,14.8,9.8,77,1022.9,97,16.7,-9900,-9900,0.0,0.0
2024,12,22,19,60,0.0,0.0,0.0,0.0,0.0,5,14.9,9.9,77,1022.6,94,16.7,-9900,-9900,0.0,0.0
2024,12,22,20,60,0.0,0.0,0.0,0.0,0.0,5,15.0,10.0,77,1022.5,95,16.7,-9900,-9900,0.0,0.0
2024,12,22,21,60,0.0,0.0,0.0,0.0,0.0,5,15.0,10.0,77,1022.5,97,16.7,-9900,-9900,0.0,0.0
2024,12,22,22,60,0.0,0.0,0.0,0.0,0.0,5,15.1,10.1,77,1022.4,98,16.7,-9900,-9900,0.0,0.0
2024,12,22,23,60,0.0,0.0,0.0,0.0,0.0,5,15.3,10.3,76,1022.7,94,14.8,-9900,-9900,0.0,0.0
2024,12,22,24,60,0.0,0.0,0.0,0.0,0.0,5,15.4,10.4,76,1023.1,96,16.7,-9900,-9900,0.0,0.0
2024,12,23,1,60,0.0,0.0,0.0,0.0,0.0,5,15.5,10.5,76,1023.5,98,16.7,-9900,-9900,0.0,0.0
2024,12,23,2,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,76,1023.4,97,18.5,-9900,-9900,0.0,0.0
2024,12,23,3,60,0.0,0.0,0.0,0.0,0.0,5,16.2,11.2,76,1023.3,95,18.5,-9900,-9900,0.0,0.0
2024,12,23,4,60,0.0,0.0,0.0,0.0,0.0,5,16.4,11.4,76,1023.2,94,18.5,-9900,-9900,0.0,0.0
2024,12,23,5,60,0.0,0.0,0.0,0.0,0.0,5,16.8,11.8,74,1022.3,89,18.5,-9900,-9900,0.0,0.0
2024,12,23,6,60,0.0,0.0,0.0,0.0,0.0,5,16.7,11.7,76,1021.5,89,18.5,-9900,-9900,0.0,0.0
2024,12,23,7,60,0.0,0.0,0.0,0.0,0.0,5,16.6,11.6,78,1020.7,90,16.7,-9900,-9900,0.0,0.0
2024,12,23,8,60,0.0,0.0,0.0,0.0,0.0,5,16.4,11.4,80,1021.0,88,16.7,-9900,-9900,0.0,0.0
2024,12,23,9,60,0.0,0.0,0.0,0.0,0.0,5,16.1,11.1,83,1021.3,87,18.5,-9900,-9900,0.0,0.0
2024,12,23,10,60,0.0,0.0,0.0,0.0,0.0,5,15.9,10.9,85,1021.6,85,18.5,-9900,-9900,0.0,0.0
2024,12,23,11,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,85,1022.0,90,18.5,-9900,-9900,0.0,0.0
2024,12,23,12,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,85,1022.4,94,18.5,-9900,-9900,0.0,0.0
2024,12,23,13,60,0.0,0.0,0.0,0.0,0.0,5,15.9,10.9,85,1022.9,98,16.7,-9900,-9900,0.0,0.0
2024,12,23,14,60,0.0,0.0,0.0,0.0,0.0,5,15.9,10.9,85,1022.9,99,16.7,-9900,-9900,0.0,0.0
2024,12,23,15,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,86,1023.0,101,14.8,-9900,-9900,0.0,0.0
2024,12,23,16,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,87,1023.0,103,14.8,-9900,-9900,0.0,0.0
2024,12,23,17,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,87,1022.8,101,14.8,-9900,-9900,0.0,0.0
2024,12,23,18,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,87,1022.6,98,13.0,-9900,-9900,0.0,0.0
2024,12,23,19,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,87,1022.4,95,13.0,-9900,-9900,0.0,0.0
2024,12,23,20,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,87,1022.5,93,14.8,-9900,-9900,0.0,0.0
2024,12,23,21,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,88,1022.6,90,14.8,-9900,-9900,0.0,0.0
2024,12,23,22,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,88,1022.7,88,16.7,-9900,-9900,0.0,0.0
2024,12,23,23,60,0.0,0.0,0.0,0.0,0.0,5,15.9,10.9,89,1023.0,95,13.0,-9900,-9900,0.0,0.0
2024,12,23,24,60,0.0,0.0,0.0,0.0,0.0,5,16.1,11.1,88,1023.5,94,14.8,-9900,-9900,0.0,0.0
2024,12,24,1,60,0.0,0.0,0.0,0.0,0.0,5,16.2,11.2,87,1024.1,94,18.5,-9900,-9900,0.0,0.0
2024,12,24,2,60,0.0,0.0,0.0,0.0,0.0,5,16.7,11.7,86,1024.1,93,20.4,-9900,-9900,0.0,0.0
2024,12,24,3,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,85,1024.0,92,20.4,-9900,-9900,0.0,0.0
2024,12,24,4,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,84,1023.9,92,22.2,-9900,-9900,0.0,0.0
2024,12,24,5,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,81,1022.9,91,22.2,-9900,-9900,0.0,0.0
2024,12,24,6,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,81,1022.0,93,24.1,-9900,-9900,0.0,0.0
2024,12,24,7,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,81,1021.1,94,24.1,-9900,-9900,0.0,0.0
2024,12,24,8,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,82,1021.0,94,24.1,-9900,-9900,0.0,0.0
2024,12,24,9,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,82,1021.0,94,24.1,-9900,-9900,0.0,0.0
2024,12,24,10,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,83,1021.0,94,24.1,-9900,-9900,0.0,0.0
2024,12,24,11,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,84,1021.2,90,20.4,-9900,-9900,0.0,0.0
2024,12,24,12,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,85,1021.4,91,20.4,-9900,-9900,0.0,0.0
2024,12,24,13,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,85,1021.6,92,22.2,-9900,-9900,0.0,0.0
2024,12,24,14,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,86,1021.6,92,20.4,-9900,-9900,0.0,0.0
2024,12,24,15,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,86,1021.5,92,20.4,-9900,-9900,0.0,0.0
2024,12,24,16,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,88,1021.4,92,20.4,-9900,-9900,0.0,0.0
2024,12,24,17,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,87,1021.0,88,18.5,-9900,-9900,0.0,0.0
2024,12,24,18,60,0.0,0.0,0.0,0.0,0.0,5,18.3,13.3,88,1020.7,88,16.7,-9900,-9900,0.0,0.0
2024,12,24,19,60,0.0,0.0,0.0,0.0,0.0,5,18.4,13.4,88,1020.5,89,16.7,-9900,-9900,0.0,0.0
2024,12,24,20,60,0.0,0.0,0.0,0.0,0.0,5,18.5,13.5,89,1020.5,91,16.7,-9900,-9900,0.0,0.0
2024,12,24,21,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,90,1020.5,94,16.7,-9900,-9900,0.0,0.0
2024,12,24,22,60,0.0,0.0,0.0,0.0,0.0,5,18.7,13.7,90,1020.5,96,16.7,-9900,-9900,0.0,0.0
2024,12,24,23,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,89,1020.9,95,13.0,-9900,-9900,0.0,0.0
2024,12,24,24,60,0.0,0.0,0.0,0.0,0.0,5,19.4,14.4,88,1021.2,99,13.0,-9900,-9900,0.0,0.0
2024,12,25,1,60,0.0,0.0,0.0,0.0,0.0,5,19.6,14.6,88,1021.4,104,13.0,-9900,-9900,0.0,0.0
2024,12,25,2,60,0.0,0.0,0.0,0.0,0.0,5,20.5,15.5,85,1021.2,103,14.8,-9900,-9900,0.0,0.0
2024,12,25,3,60,0.0,0.0,0.0,0.0,0.0,5,21.3,16.3,82,1021.0,102,14.8,-9900,-9900,0.0,0.0
2024,12,25,4,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,79,1020.7,101,14.8,-9900,-9900,0.0,0.0
2024,12,25,5,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,75,1019.6,93,16.7,-9900,-9900,0.0,0.0
2024,12,25,6,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,75,1018.9,92,14.8,-9900,-9900,0.0,0.0
2024,12,25,7,60,0.0,0.0,0.0,0.0,0.0,5,23.8,18.8,73,1018.2,90,14.8,-9900,-9900,0.0,0.0
2024,12,25,8,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,76,1018.3,89,13.0,-9900,-9900,0.0,0.0
2024,12,25,9,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,80,1018.5,89,13.0,-9900,-9900,0.0,0.0
2024,12,25,10,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,83,1018.7,89,11.1,-9900,-9900,0.0,0.0
2024,12,25,11,60,0.0,0.0,0.0,0.0,0.0,5,21.4,16.4,87,1019.6,67,9.3,-9900,-9900,0.0,0.0
2024,12,25,12,60,0.0,0.0,0.0,0.0,0.0,5,20.9,15.9,90,1020.0,82,7.4,-9900,-9900,0.0,0.0
2024,12,25,13,60,0.0,0.0,0.0,0.0,0.0,5,20.4,15.4,93,1020.5,97,7.4,-9900,-9900,0.0,0.0
2024,12,25,14,60,0.0,0.0,0.0,0.0,0.0,5,20.3,15.3,93,1020.6,106,7.4,-9900,-9900,0.0,0.0
2024,12,25,15,60,0.0,0.0,0.0,0.0,0.0,5,20.2,15.2,94,1020.7,118,7.4,-9900,-9900,0.0,0.0
2024,12,25,16,60,0.0,0.0,0.0,0.0,0.0,5,20.2,15.2,94,1020.8,134,7.4,-9900,-9900,0.0,0.0
2024,12,25,17,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,96,1020.8,67,5.5,-9900,-9900,0.0,0.0
2024,12,25,18,60,0.0,0.0,0.0,0.0,0.0,5,19.5,14.5,96,1021.0,57,5.5,-9900,-9900,0.0,0.0
2024,12,25,19,60,0.0,0.0,0.0,0.0,0.0,5,19.2,14.2,96,1021.2,40,5.5,-9900,-9900,0.0,0.0
2024,12,25,20,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,95,1021.5,66,5.5,-9900,-9900,0.0,0.0
2024,12,25,21,60,0.0,0.0,0.0,0.0,0.0,5,19.0,14.0,95,1021.8,79,7.4,-9900,-9900,0.0,0.0
2024,12,25,22,60,0.0,0.0,0.0,0.0,0.0,5,18.8,13.8,94,1022.1,85,7.4,-9900,-9900,0.0,0.0
2024,12,25,23,60,0.0,0.0,0.0,0.0,0.0,5,18.8,13.8,93,1023.0,85,7.4,-9900,-9900,0.0,0.0
2024,12,25,24,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,91,1023.7,88,7.4,-9900,-9900,0.0,0.0
2024,12,26,1,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,90,1024.4,91,9.3,-9900,-9900,0.0,0.0
2024,12,26,2,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,87,1024.6,88,11.1,-9900,-9900,0.0,0.0
2024,12,26,3,60,0.0,0.0,0.0,0.0,0.0,5,19.2,14.2,84,1024.8,87,14.8,-9900,-9900,0.0,0.0
2024,12,26,4,60,0.0,0.0,0.0,0.0,0.0,5,19.4,14.4,82,1025.0,86,16.7,-9900,-9900,0.0,0.0
2024,12,26,5,60,0.0,0.0,0.0,0.0,0.0,5,19.2,14.2,81,1024.3,86,16.7,-9900,-9900,0.0,0.0
2024,12,26,6,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,79,1023.6,86,18.5,-9900,-9900,0.0,0.0
2024,12,26,7,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,78,1022.8,86,18.5,-9900,-9900,0.0,0.0
2024,12,26,8,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,79,1023.2,88,20.4,-9900,-9900,0.0,0.0
2024,12,26,9,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,79,1023.5,89,22.2,-9900,-9900,0.0,0.0
2024,12,26,10,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,79,1023.8,90,24.1,-9900,-9900,0.0,0.0
2024,12,26,11,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,80,1024.3,82,14.8,-9900,-9900,0.0,0.0
2024,12,26,12,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,79,1024.7,86,16.7,-9900,-9900,0.0,0.0
2024,12,26,13,60,0.0,0.0,0.0,0.0,0.0,5,17.4,12.4,79,1025.0,89,20.4,-9900,-9900,0.0,0.0
2024,12,26,14,60,0.0,0.0,0.0,0.0,0.0,5,17.4,12.4,79,1025.0,90,18.5,-9900,-9900,0.0,0.0
2024,12,26,15,60,0.0,0.0,0.0,0.0,0.0,5,17.4,12.4,78,1024.9,92,18.5,-9900,-9900,0.0,0.0
2024,12,26,16,60,0.0,0.0,0.0,0.0,0.0,5,17.4,12.4,78,1024.9,93,18.5,-9900,-9900,0.0,0.0
2024,12,26,17,60,0.0,0.0,0.0,0.0,0.0,5,17.3,12.3,78,1024.8,89,14.8,-9900,-9900,0.0,0.0
2024,12,26,18,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,78,1024.7,89,16.7,-9900,-9900,0.0,0.0
2024,12,26,19,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,79,1024.5,88,16.7,-9900,-9900,0.0,0.0
2024,12,26,20,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,78,1024.6,88,16.7,-9900,-9900,0.0,0.0
2024,12,26,21,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,78,1024.7,87,16.7,-9900,-9900,0.0,0.0
